episode_id,input_kind,family,dataset_id,horizon_months,coverage,corrected_mean_config,cost_scenario,policy,terminal_wealth,terminal_cash,terminal_units,total_fees,mean_guardrail_floor,theorem_scope
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,1898.1,0,63.27,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,1898.1,0,63.27,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2120.50781249999999999999999999999999999999999999999999999999,273.67187499999999999999999999999999999999999999999999999999,61.5611979166666666666666666666666666666666666666666666666667,0,763.95833333333333333333333333333333333333333333333333333334,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2140.88060302667467967602924871067153985185981528937260842723,219.87856417325081504476844178916720958985843999384295086638,64.0334012951141288210420268973834776754000458431843219186951,0,741.640340692114294433070740056719692221034825474808848346488,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2118.56051272156982931500079434174776909902094566654911632464,273.561091333075833662336644543326145020823052248754083469985,61.4999807129497998550888049932807208026065964472598344284883,5.7207181904764477186190443111455283266525244233279179985315,764.052874302904307134490971116483782405424132313724059903608,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2138.82916502911661180436055503870888116505478022241851747032,219.780146367457570068457890915324080120679639243596788650948,63.9683006220553013911967554707794933681458380326273909606458,5.77444540822431811181972238669797794193738297777862458676228,741.754550752489604828203424304775383694784436503506687703055,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2118.42031250000000000000000000000000000000000000000000000001,273.45354166666666666666666666666666666666666666666666666667,61.4988923611111111111111111111111111111111111111111111111113,6,764.136111111111111111111111111111111111111111111111111111108,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2138.7919683058869285144696870296812484938298928503677044056,219.71086172845124141804470501790222965604221529882918649466,63.9693702192478562365474994003926339612595892517179505970313,6,741.821208598016523569865244768064990596109314042142544745802,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2438.0859375,675.390625,58.7565104166666666666666666666666666666666666666666666666666,0,417.708333333333333333333333333333333333333333333333333333338,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2449.34128402055004684357684565449743650404562740826424534589,522.72181474801551037234166148117383825235122177103483043442,64.2206489757511512157078394724441199417231468545743138303824,0,383.496154486689945502394773087925420259047471971403011307992,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2436.20186988612505266733561052950174557141173327258438940514,675.198261542522877670418270847640849097105956301535119150242,58.7001202781200724998972446560620298824768592323683090084965,5.31948225620127584648309863052183731358930473895950537547429,417.866271058340670104473790241625745838758657052308399020572,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,corrected_guarded,2447.34712142373609237728232097153094100536159723902551743847,522.596291221814308328626857164466910635690524585850279733837,64.1583610067307261349551821269021343456557024217725079234877,5.4719317770011845071642089339016314579064030723418079123538,383.59834177520791650060925499310642802659551461676173966297,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,neutral_guarded,2435.94218750000000000000000000000000000000000000000000000001,674.99479166666666666666666666666666666666666666666666666667,58.6982465277777777777777777777777777777777777777777777777779,6,418.019444444444444444444444444444444444444444444444444444443,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,fixed-1-usd,corrected_guarded,2447.295967872396366751822818086639641361345810505683716912,522.46905469638442299463817199246489706870138482763995670204,64.1608971058670647919061548698058248097548141892681253403319,6,383.720591501607388685702703987843436849044838220992379946245,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,dca,1900,0,63.3333333333333333333333333333333333333333333333333333333335,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,neutral_guarded,2593.59375,964.0625,54.3177083333333333333333333333333333333333333333333333333333,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,frictionless,corrected_guarded,2569.53558896773860105307265937911762484651404326370013748311,708.63501153829520991915041825468058101529210759208111132242,62.030019247648113037797408037481234794374064522387300872023,0,150,epsilon-dca
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,1898.1018981018981018981018981018981018981018981018981018981,0.000000000000000000000000000000000000000000000000000000001,63.27006327006327006327006327006327006327006327006327006327,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2591.97613544048359233174417989602804787619972435157250342065,964.05937812187812187812187812187812187812187812187812187812,54.2638919106201823484540767258049975332692615409898127180844,5.03090971216595592219967844343468719093094717470341845966221,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2567.68190785161736801039729212882921048411499289605748426654,708.633356105392949048710195362343353336060124063790688671468,61.9682850582074806320562365588828619049351622944088931865022,5.28608056333127577517611369094670993672721266327293637495358,150.016650016650016650016650016650016650016650016650016650017,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,1898.1,0,63.27,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2591.714375,964.05625,54.2552708333333333333333333333333333333333333333333333333333,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-556,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2567.64633457385983378839787171176672397900155027508174386829,708.6316973616248836565290920242214512014696765684436851752,61.9671545737411650043956259895848424259177291235546019564364,6,150.033333333333333333333333333333333333333333333333333333333,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-557,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,1700,0,56.6666666666666666666666666666666666666666666666666666666668,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-557,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,1700,0,56.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-557,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,1700,0,56.6666666666666666666666666666666666666666666666666666666668,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-557,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,1698.3016983016983016983016983016983016983016983016983016983,0.000000000000000000000000000000000000000000000000000000001,56.61005661005661005661005661005661005661005661005661005661,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-557,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,1698.3016983016983016983016983016983016983016983016983016983,0.000000000000000000000000000000000000000000000000000000001,56.61005661005661005661005661005661005661005661005661005661,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-557,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,1698.3016983016983016983016983016983016983016983016983016983,0.000000000000000000000000000000000000000000000000000000001,56.61005661005661005661005661005661005661005661005661005661,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
